Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,64.95999908447266,65.58999633789062,64.30999755859375,64.62000274658203,63.787654876708984,1425400.0
2021-05-04,64.31999969482422,64.73999786376953,63.119998931884766,64.68000030517578,63.846885681152344,941300.0
2021-05-05,65.0,66.62999725341797,64.0199966430664,66.33000183105469,65.47563171386719,1626600.0
2021-05-06,66.94999694824219,68.69999694824219,65.41000366210938,68.5999984741211,67.71639251708984,1429100.0
2021-05-07,66.88999938964844,69.37000274658203,66.63999938964844,69.30000305175781,68.4073715209961,1541400.0
2021-05-10,70.0,71.19000244140625,69.30000305175781,69.36000061035156,68.46660614013672,1499200.0
2021-05-11,68.75,70.05999755859375,67.83999633789062,68.11000061035156,67.23270416259766,1172800.0
2021-05-12,68.76000213623047,69.6500015258789,66.55000305175781,66.69000244140625,65.83099365234375,1265100.0
2021-05-13,66.33000183105469,69.31999969482422,66.08999633789062,68.80000305175781,67.91381072998047,1138700.0
2021-05-14,68.93000030517578,70.76000213623047,68.69999694824219,70.44999694824219,69.54255676269531,1090600.0
2021-05-17,69.75,70.69999694824219,69.29000091552734,70.16999816894531,69.26616668701172,1088500.0
2021-05-18,69.95999908447266,70.80000305175781,69.26000213623047,69.33999633789062,68.44685363769531,1795300.0
2021-05-19,68.44999694824219,69.69000244140625,67.02999877929688,69.62999725341797,68.73312377929688,1509200.0
2021-05-20,69.72000122070312,70.05000305175781,67.86000061035156,68.31999969482422,67.43999481201172,1167800.0
2021-05-21,68.7300033569336,69.73999786376953,68.54000091552734,68.6500015258789,67.7657470703125,1516000.0
2021-05-24,68.9000015258789,69.6500015258789,68.44999694824219,69.27999877929688,68.38763427734375,1146700.0
2021-05-25,69.44999694824219,70.52999877929688,66.91999816894531,67.16000366210938,66.2949447631836,1607400.0
2021-05-26,67.72000122070312,68.6500015258789,67.1500015258789,68.38999938964844,67.50909423828125,1333400.0
2021-05-27,69.27999877929688,70.23999786376953,69.19000244140625,69.83999633789062,68.94041442871094,2114500.0
2021-05-28,70.0,70.01000213623047,68.47000122070312,69.79000091552734,68.89105987548828,1013900.0
2021-06-01,70.98999786376953,71.37000274658203,70.31999969482422,70.83999633789062,69.92753601074219,1273500.0
2021-06-02,71.01000213623047,71.43000030517578,70.16999816894531,70.93000030517578,70.0163803100586,833100.0
2021-06-03,70.5199966430664,71.62999725341797,70.19000244140625,70.97000122070312,70.05586242675781,911600.0
2021-06-04,71.0,71.43000030517578,70.18000030517578,71.12999725341797,70.21379852294922,1003700.0
2021-06-07,71.37000274658203,71.68000030517578,70.61000061035156,71.04000091552734,70.12496185302734,1048000.0
2021-06-08,70.29000091552734,70.94000244140625,68.79000091552734,70.7699966430664,69.85843658447266,1197900.0
2021-06-09,70.11000061035156,70.2699966430664,68.2300033569336,68.27999877929688,67.40050506591797,1484500.0
2021-06-10,69.30000305175781,69.81999969482422,66.83999633789062,66.97000122070312,66.10738372802734,1130500.0
2021-06-11,67.22000122070312,68.02999877929688,67.08000183105469,67.70999908447266,66.83785247802734,697100.0
2021-06-14,67.55999755859375,68.04000091552734,65.9800033569336,66.26000213623047,65.40653228759766,987000.0
2021-06-15,66.29000091552734,67.5,65.95999908447266,66.80999755859375,65.9494400024414,1323100.0
