Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,64.12999725341797,64.62999725341797,63.560001373291016,63.91999816894531,62.808406829833984,959300.0
2021-05-04,64.0199966430664,64.75,63.15999984741211,63.43000030517578,62.32693099975586,993200.0
2021-05-05,63.22999954223633,63.33000183105469,62.29999923706055,62.540000915527344,61.45240783691406,1259600.0
2021-05-06,63.04999923706055,64.04000091552734,62.779998779296875,63.81999969482422,62.71015167236328,1393400.0
2021-05-07,63.81999969482422,66.36000061035156,63.79999923706055,65.36000061035156,64.2233657836914,1317600.0
2021-05-10,66.12000274658203,67.13999938964844,65.37999725341797,65.43000030517578,64.29215240478516,973900.0
2021-05-11,64.86000061035156,65.25,63.95000076293945,64.5199966430664,63.397972106933594,1022600.0
2021-05-12,64.37000274658203,64.62999725341797,62.45000076293945,62.619998931884766,61.5310173034668,1455100.0
2021-05-13,62.52000045776367,63.470001220703125,62.209999084472656,63.040000915527344,61.9437141418457,1191000.0
2021-05-14,63.36000061035156,64.01000213623047,63.18000030517578,63.77000045776367,62.66101837158203,731700.0
2021-05-17,63.95000076293945,63.95000076293945,63.279998779296875,63.599998474121094,62.49397277832031,998200.0
2021-05-18,63.52000045776367,64.3499984741211,63.130001068115234,63.630001068115234,62.52345275878906,804100.0
2021-05-19,63.189998626708984,63.29999923706055,61.65999984741211,62.790000915527344,61.698062896728516,1117100.0
2021-05-20,63.16999816894531,63.400001525878906,62.09000015258789,62.75,61.658756256103516,1587900.0
2021-05-21,62.619998931884766,63.599998474121094,62.20000076293945,63.36000061035156,62.25815200805664,1064500.0
2021-05-24,64.05999755859375,64.05999755859375,63.310001373291016,63.720001220703125,62.61188888549805,948800.0
2021-05-25,63.75,64.31999969482422,63.2599983215332,63.310001373291016,62.20901870727539,867900.0
2021-05-26,62.97999954223633,64.27999877929688,62.86000061035156,63.97999954223633,62.867366790771484,793200.0
2021-05-27,64.38999938964844,64.70999908447266,63.88999938964844,64.12000274658203,63.00493621826172,3253800.0
2021-05-28,64.70999908447266,64.94000244140625,64.12000274658203,64.5999984741211,63.47658157348633,874600.0
2021-06-01,64.76000213623047,66.54000091552734,64.5999984741211,66.3499984741211,65.19615173339844,859600.0
2021-06-02,66.66999816894531,67.54000091552734,66.04000091552734,67.44000244140625,66.26719665527344,914200.0
2021-06-03,67.47000122070312,67.58999633789062,66.4800033569336,66.80999755859375,65.64815521240234,874100.0
2021-06-04,66.80999755859375,66.83999633789062,65.66000366210938,65.79000091552734,64.64588928222656,963300.0
2021-06-07,65.9000015258789,67.22000122070312,65.83000183105469,66.80000305175781,65.6383285522461,841500.0
2021-06-08,66.81999969482422,67.97000122070312,66.81999969482422,67.5999984741211,66.42440795898438,1071600.0
2021-06-09,67.63999938964844,67.98999786376953,67.30999755859375,67.54000091552734,66.3654556274414,902900.0
2021-06-10,67.72000122070312,68.4000015258789,67.31999969482422,68.05999755859375,66.87641143798828,862000.0
2021-06-11,68.33999633789062,68.33999633789062,67.2699966430664,68.19999694824219,67.01397705078125,938100.0
2021-06-14,67.37999725341797,68.08999633789062,66.38999938964844,66.83999633789062,66.25566101074219,869200.0
2021-06-15,66.61000061035156,66.94999694824219,65.9800033569336,66.31999969482422,65.7402114868164,776500.0
