Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,156.16000366210938,156.80999755859375,154.74000549316406,155.5,153.8091583251953,598000.0
2021-05-04,154.52000427246094,156.72999572753906,153.30999755859375,155.2899932861328,153.6014404296875,956300.0
2021-05-05,154.41000366210938,155.14999389648438,151.17999267578125,153.05999755859375,151.39569091796875,714100.0
2021-05-06,152.9199981689453,154.13999938964844,152.13999938964844,153.1999969482422,151.53416442871094,751300.0
2021-05-07,153.1999969482422,155.82000732421875,152.61000061035156,152.77000427246094,151.10885620117188,795900.0
2021-05-10,152.30999755859375,156.5500030517578,152.1300048828125,156.0,154.9152069091797,2008300.0
2021-05-11,155.8000030517578,155.8000030517578,152.57000732421875,153.6999969482422,152.63119506835938,667600.0
2021-05-12,152.8000030517578,152.97999572753906,149.14999389648438,149.58999633789062,148.54977416992188,837100.0
2021-05-13,149.60000610351562,152.66000366210938,149.3000030517578,152.0,150.94300842285156,560700.0
2021-05-14,152.16000366210938,153.83999633789062,152.0,152.8300018310547,151.76724243164062,830800.0
2021-05-17,152.64999389648438,153.8300018310547,150.8000030517578,150.85000610351562,149.801025390625,540400.0
2021-05-18,150.89999389648438,151.94000244140625,149.85000610351562,151.08999633789062,150.03933715820312,515500.0
2021-05-19,150.57000732421875,152.1199951171875,150.11000061035156,152.07000732421875,151.01254272460938,605600.0
2021-05-20,152.13999938964844,154.91000366210938,152.13999938964844,154.4199981689453,153.34617614746094,703400.0
2021-05-21,154.66000366210938,156.35000610351562,154.16000366210938,155.1199951171875,154.04132080078125,1605300.0
2021-05-24,155.60000610351562,156.49000549316406,154.74000549316406,154.83999633789062,153.7632598876953,450100.0
2021-05-25,154.83999633789062,155.72999572753906,153.58999633789062,154.9199981689453,153.8427276611328,581500.0
2021-05-26,155.2899932861328,155.77999877929688,153.9600067138672,154.97000122070312,153.89236450195312,485100.0
2021-05-27,156.0,156.0500030517578,153.10000610351562,153.4199981689453,152.35313415527344,1029500.0
2021-05-28,154.6699981689453,155.9499969482422,153.88999938964844,155.02000427246094,153.9420166015625,562200.0
2021-06-01,155.8800048828125,156.1699981689453,154.1300048828125,154.25999450683594,153.1873016357422,619300.0
2021-06-02,154.22999572753906,156.1300048828125,153.77000427246094,155.42999267578125,154.34915161132812,504100.0
2021-06-03,154.00999450683594,156.67999267578125,154.00999450683594,156.0399932861328,154.95492553710938,720800.0
2021-06-04,156.2100067138672,157.1999969482422,156.00999450683594,156.42999267578125,155.34219360351562,403200.0
2021-06-07,156.5500030517578,157.64999389648438,156.22999572753906,157.47000122070312,156.37498474121094,487600.0
2021-06-08,157.8000030517578,158.02000427246094,156.02999877929688,156.80999755859375,155.71957397460938,479800.0
2021-06-09,157.3800048828125,158.38999938964844,156.58999633789062,157.60000610351562,156.50408935546875,644500.0
2021-06-10,157.77000427246094,160.0,157.2100067138672,159.72999572753906,158.6192626953125,541500.0
2021-06-11,159.8000030517578,160.44000244140625,159.25999450683594,160.36000061035156,159.24488830566406,745500.0
2021-06-14,160.52999877929688,161.5,158.4499969482422,160.47999572753906,159.3640594482422,735400.0
2021-06-15,160.5,162.52000427246094,160.02000427246094,161.7899932861328,160.66493225097656,640700.0
2021-06-16,162.55999755859375,163.0,158.36000061035156,158.47000122070312,157.36802673339844,795500.0
