Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,289.760009765625,294.4800109863281,288.7799987792969,293.44000244140625,293.44000244140625,670200.0
2021-05-04,291.6499938964844,293.5799865722656,287.2099914550781,292.92999267578125,292.92999267578125,854000.0
2021-05-05,295.0899963378906,295.19000244140625,288.6600036621094,289.0400085449219,289.0400085449219,554600.0
2021-05-06,286.8699951171875,289.05999755859375,274.9599914550781,286.45001220703125,286.45001220703125,862800.0
2021-05-07,286.1400146484375,290.1400146484375,284.19000244140625,285.6600036621094,285.6600036621094,528200.0
2021-05-10,285.8800048828125,288.25,283.1000061035156,283.19000244140625,283.19000244140625,499800.0
2021-05-11,280.07000732421875,281.1099853515625,274.6600036621094,277.9100036621094,277.9100036621094,1073700.0
2021-05-12,277.1099853515625,278.7699890136719,267.8399963378906,268.0199890136719,268.0199890136719,1345100.0
2021-05-13,268.5,271.8500061035156,267.0299987792969,268.70001220703125,268.70001220703125,511900.0
2021-05-14,270.19000244140625,274.8800048828125,270.1199951171875,272.92999267578125,272.92999267578125,349800.0
2021-05-17,271.6099853515625,272.4599914550781,268.79998779296875,272.07000732421875,272.07000732421875,287100.0
2021-05-18,271.67999267578125,273.75,268.6499938964844,268.8999938964844,268.8999938964844,488200.0
2021-05-19,264.9800109863281,272.5199890136719,264.3900146484375,272.0799865722656,272.0799865722656,652200.0
2021-05-20,272.67999267578125,275.8999938964844,272.1199951171875,274.4200134277344,274.4200134277344,355900.0
2021-05-21,276.4700012207031,277.0299987792969,270.8699951171875,271.7300109863281,271.7300109863281,327900.0
2021-05-24,273.5799865722656,275.2099914550781,272.54998779296875,273.0199890136719,273.0199890136719,272100.0
2021-05-25,273.8800048828125,274.67999267578125,271.8500061035156,272.20001220703125,272.20001220703125,345100.0
2021-05-26,271.5799865722656,273.0799865722656,270.260009765625,271.3599853515625,271.3599853515625,347800.0
2021-05-27,271.9800109863281,274.95001220703125,270.8500061035156,274.2900085449219,274.2900085449219,1045100.0
2021-05-28,275.6400146484375,276.3900146484375,273.0899963378906,274.44000244140625,274.44000244140625,372000.0
2021-06-01,277.1700134277344,278.42999267578125,276.010009765625,276.6000061035156,276.6000061035156,372000.0
2021-06-02,279.3699951171875,281.0899963378906,277.9700012207031,278.45001220703125,278.45001220703125,316800.0
2021-06-03,275.80999755859375,277.760009765625,274.1000061035156,277.2900085449219,277.2900085449219,249600.0
2021-06-04,278.5299987792969,278.75,275.510009765625,277.0,277.0,208900.0
2021-06-07,276.7699890136719,278.4100036621094,271.5,272.510009765625,272.510009765625,333500.0
2021-06-08,272.79998779296875,272.94000244140625,270.489990234375,271.42999267578125,271.42999267578125,404800.0
2021-06-09,272.7900085449219,273.5400085449219,271.2200012207031,271.2300109863281,271.2300109863281,215700.0
2021-06-10,272.7900085449219,272.7900085449219,270.05999755859375,271.4200134277344,271.4200134277344,330000.0
2021-06-11,273.3900146484375,273.44000244140625,271.6300048828125,271.8800048828125,271.8800048828125,293000.0
2021-06-14,271.8500061035156,271.8500061035156,268.92999267578125,270.04998779296875,270.04998779296875,550200.0
2021-06-15,270.2300109863281,273.8399963378906,269.1300048828125,272.7099914550781,272.7099914550781,627000.0
2021-06-16,272.239990234375,273.2699890136719,265.7699890136719,266.19000244140625,266.19000244140625,833100.0
2021-06-17,265.7900085449219,268.5,262.989990234375,263.0,263.0,990900.0
2021-06-18,260.4599914550781,262.80999755859375,259.0299987792969,260.0,260.0,980000.0
2021-06-21,261.1000061035156,266.7200012207031,261.1000061035156,263.0,263.0,2437800.0
2021-06-22,263.9800109863281,264.6099853515625,259.75,262.20001220703125,262.20001220703125,1424000.0
2021-06-23,262.6099853515625,262.9700012207031,255.14999389648438,255.1999969482422,255.1999969482422,949700.0
2021-06-24,257.57000732421875,257.57000732421875,254.8000030517578,256.6300048828125,256.6300048828125,1329900.0
2021-06-25,257.1700134277344,263.989990234375,256.489990234375,262.3399963378906,262.3399963378906,3339500.0
2021-06-28,262.989990234375,262.989990234375,253.24000549316406,255.0800018310547,255.0800018310547,660500.0
2021-06-29,256.5,256.8900146484375,253.0,253.5500030517578,253.5500030517578,763600.0
2021-06-30,253.22999572753906,257.9100036621094,252.8300018310547,256.05999755859375,256.05999755859375,1344400.0
2021-07-01,257.510009765625,258.9100036621094,255.64999389648438,256.510009765625,256.510009765625,1050500.0
2021-07-02,257.6499938964844,260.9700012207031,257.25,259.5,259.5,1325700.0
2021-07-06,259.3299865722656,260.489990234375,254.4600067138672,256.4599914550781,256.4599914550781,1165800.0
2021-07-07,256.8800048828125,258.4200134277344,252.39999389648438,256.69000244140625,256.69000244140625,694700.0
2021-07-08,253.3699951171875,254.86000061035156,250.3699951171875,250.97000122070312,250.97000122070312,708700.0
2021-07-09,253.3300018310547,254.25,252.32000732421875,253.02999877929688,253.02999877929688,573300.0
2021-07-12,251.11000061035156,255.2899932861328,250.63999938964844,253.0,253.0,741300.0
2021-07-13,251.88999938964844,253.72999572753906,250.8800048828125,251.30999755859375,251.30999755859375,567900.0
2021-07-14,252.9600067138672,258.57000732421875,252.5800018310547,256.7300109863281,256.7300109863281,1194900.0
2021-07-15,254.49000549316406,257.8699951171875,254.25999450683594,256.80999755859375,256.80999755859375,453300.0
2021-07-16,258.6600036621094,258.6600036621094,254.58999633789062,255.17999267578125,255.17999267578125,441500.0
2021-07-19,251.0,251.99000549316406,242.3800048828125,245.60000610351562,245.60000610351562,1083000.0
2021-07-20,246.6300048828125,252.72999572753906,246.6300048828125,250.58999633789062,250.58999633789062,407700.0
2021-07-21,252.67999267578125,256.1400146484375,251.89999389648438,254.8300018310547,254.8300018310547,581600.0
2021-07-22,255.67999267578125,256.54998779296875,251.24000549316406,254.19000244140625,254.19000244140625,498900.0
2021-07-23,256.510009765625,259.9599914550781,255.47000122070312,257.0799865722656,257.0799865722656,557800.0
