Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,68.6500015258789,70.63999938964844,68.12999725341797,70.29000091552734,69.72149658203125,1760800.0
2021-05-04,69.80000305175781,71.56999969482422,69.5199966430664,71.52999877929688,70.95145416259766,1041500.0
2021-05-05,71.7699966430664,72.0,70.18000030517578,71.22000122070312,70.64396667480469,1183400.0
2021-05-06,71.55000305175781,71.55000305175781,70.69000244140625,71.33999633789062,70.76299285888672,725500.0
2021-05-07,70.9000015258789,71.73999786376953,70.20999908447266,71.12999725341797,70.55469512939453,848800.0
2021-05-10,71.33999633789062,73.05000305175781,71.25,72.25,71.66563415527344,894400.0
2021-05-11,71.54000091552734,71.58999633789062,70.61000061035156,70.87000274658203,70.29679870605469,891900.0
2021-05-12,70.75,70.91000366210938,68.38999938964844,68.48999786376953,67.93605041503906,1482100.0
2021-05-13,68.6500015258789,71.61000061035156,68.47000122070312,71.05999755859375,70.48526000976562,801700.0
2021-05-14,71.16999816894531,72.06999969482422,70.80999755859375,71.7699966430664,71.18951416015625,728500.0
2021-05-17,71.80000305175781,72.23999786376953,70.29000091552734,70.87000274658203,70.29679870605469,979900.0
2021-05-18,71.04000091552734,71.18000030517578,68.80999755859375,68.87000274658203,68.31298065185547,872000.0
2021-05-19,68.33000183105469,68.75,67.37000274658203,68.62000274658203,68.06500244140625,819500.0
2021-05-20,68.83999633789062,69.18000030517578,68.38999938964844,68.93000030517578,68.37248992919922,609700.0
2021-05-21,69.12000274658203,70.06999969482422,69.05000305175781,69.2699966430664,68.70973205566406,3089900.0
2021-05-24,69.88999938964844,69.88999938964844,68.98999786376953,69.18000030517578,68.62046813964844,711000.0
2021-05-25,69.31999969482422,70.16000366210938,68.98999786376953,69.16000366210938,68.60063171386719,749800.0
2021-05-26,69.19000244140625,70.08999633789062,69.19000244140625,69.95999908447266,69.39415740966797,683000.0
2021-05-27,70.55000305175781,71.20999908447266,70.48999786376953,71.0999984741211,70.52494049072266,1514200.0
2021-05-28,71.4800033569336,71.61000061035156,70.7300033569336,71.06999969482422,70.49517822265625,901800.0
2021-06-01,72.08000183105469,72.11000061035156,70.86000061035156,71.54000091552734,70.96138763427734,694000.0
2021-06-02,71.4800033569336,71.86000061035156,70.81999969482422,71.25,70.67372131347656,1120500.0
2021-06-03,70.88999938964844,71.41999816894531,68.56999969482422,68.83000183105469,68.27330780029297,1694400.0
2021-06-04,68.97000122070312,69.3499984741211,68.58999633789062,69.05000305175781,68.49152374267578,1858500.0
2021-06-07,69.27999877929688,69.38999938964844,67.81999969482422,68.19999694824219,67.64839172363281,1199200.0
2021-06-08,68.44000244140625,68.69999694824219,67.75,68.38999938964844,67.83686065673828,1074000.0
2021-06-09,68.16999816894531,68.58999633789062,67.69999694824219,68.44000244140625,67.8864517211914,1205700.0
2021-06-10,68.69000244140625,69.06999969482422,67.7699966430664,67.79000091552734,67.24171447753906,810100.0
2021-06-11,68.06999969482422,68.98999786376953,68.0,68.94000244140625,68.38241577148438,1143000.0
2021-06-14,68.87000274658203,69.18000030517578,68.30000305175781,68.83999633789062,68.28321838378906,1026400.0
2021-06-15,69.04000091552734,69.72000122070312,68.52999877929688,69.26000213623047,68.69982147216797,948900.0
2021-06-16,69.13999938964844,69.26000213623047,68.2699966430664,68.37999725341797,67.82694244384766,866100.0
2021-06-17,68.3499984741211,68.6500015258789,66.08999633789062,66.80999755859375,66.2696304321289,1035700.0
2021-06-18,65.93000030517578,66.68000030517578,65.61000061035156,66.05000305175781,65.51579284667969,1676900.0
2021-06-21,66.68000030517578,67.88999938964844,66.66000366210938,67.63999938964844,67.0929183959961,654300.0
2021-06-22,67.80000305175781,68.26000213623047,67.19000244140625,67.91999816894531,67.37065124511719,813300.0
2021-06-23,68.12999725341797,68.72000122070312,67.75,68.13999938964844,67.58888244628906,879000.0
2021-06-24,68.48999786376953,68.58000183105469,67.54000091552734,67.7699966430664,67.22187042236328,761000.0
2021-06-25,68.06999969482422,69.31999969482422,68.06999969482422,69.2699966430664,68.70973205566406,1068100.0
2021-06-28,69.26000213623047,70.66000366210938,69.01000213623047,70.37000274658203,69.80084991455078,1067700.0
2021-06-29,70.83000183105469,71.7300033569336,70.5999984741211,71.58999633789062,71.01097106933594,910100.0
2021-06-30,71.61000061035156,72.31999969482422,71.19000244140625,72.05999755859375,71.4771728515625,1041000.0
2021-07-01,72.12000274658203,72.41999816894531,71.80000305175781,72.0999984741211,71.51685333251953,697100.0
2021-07-02,71.88999938964844,71.93000030517578,70.81999969482422,70.9800033569336,70.4059066772461,811100.0
2021-07-06,71.13999938964844,71.19000244140625,69.30999755859375,70.41000366210938,69.84052276611328,992700.0
2021-07-07,69.81999969482422,72.18000030517578,69.81999969482422,72.02999877929688,71.44741821289062,643500.0
2021-07-08,70.68000030517578,71.30000305175781,70.11000061035156,70.3499984741211,69.78099822998047,786800.0
2021-07-09,71.62000274658203,71.62000274658203,70.58999633789062,70.75,70.17777252197266,1198600.0
2021-07-12,70.80999755859375,71.44000244140625,70.2699966430664,71.19000244140625,70.61421203613281,817300.0
2021-07-13,71.19000244140625,71.30999755859375,70.80999755859375,71.02999877929688,70.45550537109375,607700.0
2021-07-14,71.06999969482422,71.58000183105469,70.44000244140625,71.01000213623047,70.4356689453125,1107400.0
2021-07-15,70.58999633789062,71.36000061035156,70.05000305175781,70.7699966430664,70.19760131835938,757700.0
2021-07-16,71.12999725341797,71.23999786376953,69.87000274658203,69.91000366210938,69.34457397460938,845300.0
2021-07-19,68.80000305175781,69.37000274658203,68.1500015258789,68.94000244140625,68.38241577148438,704700.0
2021-07-20,69.36000061035156,70.5,69.25,70.19999694824219,69.63221740722656,1408700.0
2021-07-21,70.70999908447266,70.9800033569336,70.19999694824219,70.7300033569336,70.1579360961914,565700.0
2021-07-22,70.80999755859375,70.80999755859375,68.44999694824219,68.62999725341797,68.07491302490234,899400.0
2021-07-23,69.05000305175781,69.68000030517578,68.61000061035156,69.62999725341797,69.06682586669922,770900.0
2021-07-26,69.73999786376953,70.01000213623047,69.36000061035156,69.80999755859375,69.24536895751953,735300.0
2021-07-27,69.2699966430664,70.51000213623047,69.0999984741211,70.11000061035156,69.5429458618164,819200.0
2021-07-28,70.18000030517578,70.41000366210938,69.12999725341797,69.4000015258789,68.83869171142578,832100.0
2021-07-29,70.0,70.68000030517578,67.76000213623047,70.43000030517578,70.1230697631836,979100.0
2021-07-30,70.55000305175781,70.66000366210938,69.4000015258789,70.33000183105469,70.02350616455078,1110900.0
2021-08-02,70.43000030517578,71.08000183105469,69.79000091552734,69.83999633789062,69.53563690185547,616400.0
2021-08-03,70.04000091552734,71.83000183105469,69.26000213623047,71.63999938964844,71.32778930664062,759500.0
2021-08-04,71.41999816894531,71.75,71.0199966430664,71.5199966430664,71.20831298828125,805400.0
2021-08-05,71.98999786376953,72.33000183105469,71.19000244140625,71.33999633789062,71.02909851074219,647400.0
2021-08-06,71.79000091552734,72.18000030517578,71.16000366210938,71.66999816894531,71.35765838623047,546700.0
2021-08-09,71.3499984741211,71.81999969482422,70.80999755859375,71.41000366210938,71.09880065917969,516900.0
2021-08-10,71.6500015258789,72.06999969482422,71.36000061035156,71.88999938964844,71.57670593261719,566000.0
2021-08-11,72.12999725341797,72.75,71.5199966430664,72.25,71.93513488769531,1162100.0
2021-08-12,72.41000366210938,72.41000366210938,71.12999725341797,71.41999816894531,71.10874938964844,920200.0
2021-08-13,71.47000122070312,72.0,71.02999877929688,71.95999908447266,71.64640045166016,545500.0
2021-08-16,71.79000091552734,73.08000183105469,71.66000366210938,72.63999938964844,72.32343292236328,643000.0
2021-08-17,72.19999694824219,72.43000030517578,70.26000213623047,70.95999908447266,70.6507568359375,742900.0
2021-08-18,70.62000274658203,71.31999969482422,70.20999908447266,70.30999755859375,70.00358581542969,556700.0
2021-08-19,69.43000030517578,70.48999786376953,69.30000305175781,70.33000183105469,70.02350616455078,566700.0
2021-08-20,70.63999938964844,71.30999755859375,70.51000213623047,71.05999755859375,70.75032043457031,494000.0
2021-08-23,71.31999969482422,71.63999938964844,70.7300033569336,71.29000091552734,70.97931671142578,497400.0
2021-08-24,71.3499984741211,71.87000274658203,71.12000274658203,71.80999755859375,71.4970474243164,392800.0
2021-08-25,71.98999786376953,72.44000244140625,71.81999969482422,72.25,71.93513488769531,671200.0
2021-08-26,72.16000366210938,72.25,71.5,71.73999786376953,71.42735290527344,303200.0
2021-08-27,72.08000183105469,72.55999755859375,71.88999938964844,72.37999725341797,72.06456756591797,440300.0
2021-08-30,72.62000274658203,73.30000305175781,72.37999725341797,72.94000244140625,72.62213134765625,435400.0
2021-08-31,73.08999633789062,73.19999694824219,72.30999755859375,72.72000122070312,72.40309143066406,1335600.0
2021-09-01,72.7300033569336,72.87000274658203,71.25,72.5999984741211,72.28360748291016,633300.0
2021-09-02,72.87999725341797,73.72000122070312,72.55000305175781,73.70999908447266,73.3887710571289,680500.0
2021-09-03,73.55000305175781,73.80999755859375,72.58000183105469,73.23999786376953,72.92082214355469,433700.0
2021-09-07,73.12999725341797,73.12999725341797,71.75,71.87000274658203,71.55679321289062,736400.0
2021-09-08,71.45999908447266,72.20999908447266,70.80999755859375,72.08000183105469,71.76587677001953,636700.0
2021-09-09,72.19999694824219,72.41999816894531,70.93000030517578,70.95999908447266,70.6507568359375,595600.0
2021-09-10,71.44999694824219,71.52999877929688,70.04000091552734,70.11000061035156,69.80445861816406,724900.0
2021-09-13,70.62000274658203,71.0,69.13999938964844,69.69999694824219,69.39624786376953,892600.0
2021-09-14,69.95999908447266,70.0,68.13999938964844,68.33000183105469,68.03221893310547,833300.0
2021-09-15,68.13999938964844,68.76000213623047,67.69999694824219,68.45999908447266,68.16165161132812,1109200.0
2021-09-16,68.37999725341797,68.44999694824219,66.56999969482422,66.66000366210938,66.36949920654297,1117200.0
2021-09-17,66.4000015258789,66.47000122070312,64.94999694824219,65.27999877929688,64.9955062866211,2177400.0
2021-09-20,64.02999877929688,64.55000305175781,62.9900016784668,64.4800033569336,64.1989974975586,2042500.0
2021-09-21,64.88999938964844,64.93000030517578,63.310001373291016,63.84000015258789,63.56178665161133,1120300.0
2021-09-22,64.31999969482422,64.69999694824219,63.56999969482422,63.77000045776367,63.49209213256836,1279900.0
2021-09-23,64.1500015258789,65.05999755859375,63.959999084472656,64.41999816894531,64.1392593383789,690000.0
2021-09-24,64.0199966430664,64.55000305175781,63.849998474121094,64.05999755859375,63.78082275390625,1038600.0
2021-09-27,64.05999755859375,65.12000274658203,63.93000030517578,64.55000305175781,64.26869201660156,966300.0
2021-09-28,64.29000091552734,64.86000061035156,63.400001525878906,63.400001525878906,63.12370300292969,951400.0
2021-09-29,63.720001220703125,64.05000305175781,63.4900016784668,63.54999923706055,63.273048400878906,934000.0
2021-09-30,63.75,64.19999694824219,61.02000045776367,61.06999969482422,60.803855895996094,2082700.0
2021-10-01,61.310001373291016,61.83000183105469,60.38999938964844,61.4900016784668,61.22202682495117,1159100.0
2021-10-04,61.25,61.56999969482422,60.63999938964844,61.16999816894531,60.903419494628906,1249800.0
2021-10-05,62.20000076293945,64.02999877929688,61.40999984741211,63.65999984741211,63.382568359375,1839900.0
2021-10-06,63.029998779296875,63.810001373291016,62.59000015258789,63.75,63.4721794128418,1234200.0
2021-10-07,64.26000213623047,65.33000183105469,64.26000213623047,64.66000366210938,64.37821197509766,1224000.0
2021-10-08,64.5999984741211,65.05000305175781,63.93000030517578,64.2300033569336,63.95008850097656,1223600.0
2021-10-11,64.29000091552734,65.05000305175781,64.12999725341797,64.16000366210938,63.880393981933594,1474300.0
2021-10-12,64.43000030517578,65.52999877929688,63.18000030517578,63.459999084472656,63.183441162109375,1786100.0
2021-10-13,63.7400016784668,64.19999694824219,63.08000183105469,63.65999984741211,63.382568359375,904500.0
2021-10-14,64.1500015258789,65.36000061035156,63.810001373291016,65.2699966430664,64.98554992675781,934600.0
2021-10-15,65.9000015258789,66.27999877929688,65.43000030517578,65.69999694824219,65.4136734008789,720000.0
2021-10-18,65.2300033569336,65.9800033569336,64.70999908447266,65.61000061035156,65.3240737915039,718200.0
2021-10-19,65.95999908447266,65.95999908447266,65.0,65.51000213623047,65.2245101928711,624300.0
