Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,225.52000427246094,228.47000122070312,225.52000427246094,226.9499969482422,225.9608612060547,687600.0
2021-05-04,225.52000427246094,229.2100067138672,225.4499969482422,228.99000549316406,227.9919891357422,989900.0
2021-05-05,228.7899932861328,229.72000122070312,226.8699951171875,227.94000244140625,226.94654846191406,1111300.0
2021-05-06,228.72000122070312,229.57000732421875,226.5500030517578,228.5,227.50411987304688,868600.0
2021-05-07,228.5,229.52999877929688,227.4499969482422,228.42999267578125,227.4344024658203,733600.0
2021-05-10,229.85000610351562,230.0,224.9199981689453,224.9600067138672,223.97955322265625,1155500.0
2021-05-11,223.69000244140625,225.32000732421875,221.77000427246094,225.3000030517578,224.31805419921875,794000.0
2021-05-12,223.8699951171875,224.25999450683594,217.36000061035156,217.44000244140625,216.49232482910156,1027800.0
2021-05-13,217.44000244140625,222.91000366210938,217.44000244140625,221.47999572753906,220.5146942138672,641600.0
2021-05-14,223.25,225.4199981689453,222.6999969482422,224.05999755859375,223.08346557617188,702300.0
2021-05-17,223.3300018310547,223.72000122070312,221.07000732421875,221.63999938964844,220.67401123046875,931000.0
2021-05-18,220.97000122070312,221.77999877929688,217.69000244140625,217.92999267578125,216.9801788330078,1964400.0
2021-05-19,215.99000549316406,216.1300048828125,211.36000061035156,213.3300018310547,212.40023803710938,1930500.0
2021-05-20,213.2100067138672,215.89999389648438,213.16000366210938,214.36000061035156,213.42575073242188,2055900.0
2021-05-21,215.9499969482422,217.75999450683594,214.11000061035156,214.24000549316406,213.30625915527344,926000.0
2021-05-24,215.0399932861328,215.83999633789062,213.05999755859375,215.3000030517578,214.3616485595703,829000.0
2021-05-25,216.05999755859375,216.85000610351562,214.2899932861328,214.92999267578125,213.99325561523438,765400.0
2021-05-26,214.44000244140625,215.6199951171875,213.69000244140625,215.05999755859375,214.12269592285156,795100.0
2021-05-27,216.72999572753906,217.3000030517578,215.0399932861328,216.22999572753906,215.28758239746094,4147300.0
2021-05-28,217.75999450683594,218.0,215.02999877929688,215.0800018310547,214.14260864257812,1094700.0
2021-06-01,217.0,217.47000122070312,214.6300048828125,215.11000061035156,214.1724853515625,944000.0
2021-06-02,215.75999450683594,216.22999572753906,214.1699981689453,214.9600067138672,214.02313232421875,1113300.0
2021-06-03,214.14999389648438,214.9199981689453,212.75,213.85000610351562,212.91796875,2064800.0
2021-06-04,214.64999389648438,215.8000030517578,213.88999938964844,215.4600067138672,214.5209503173828,971200.0
2021-06-07,215.5,215.8699951171875,210.94000244140625,212.9600067138672,212.03184509277344,949900.0
2021-06-08,213.7899932861328,213.82000732421875,211.47999572753906,212.39999389648438,211.47427368164062,739100.0
2021-06-09,211.17999267578125,213.49000549316406,210.97000122070312,212.75999450683594,211.83270263671875,1614100.0
2021-06-10,215.0,215.0,212.97999572753906,213.55999755859375,212.6292266845703,907000.0
2021-06-11,214.77000427246094,215.05999755859375,212.55999755859375,214.5,213.56512451171875,721700.0
2021-06-14,213.02000427246094,213.9199981689453,210.97000122070312,213.24000549316406,212.7867889404297,1380000.0
2021-06-15,214.38999938964844,216.24000549316406,212.16000366210938,214.9199981689453,214.4632110595703,1231800.0
2021-06-16,215.22000122070312,215.85000610351562,210.2899932861328,210.42999267578125,209.9827423095703,1041800.0
2021-06-17,209.97000122070312,210.47999572753906,207.30999755859375,209.63999938964844,209.19442749023438,966700.0
2021-06-18,207.24000549316406,209.00999450683594,204.8000030517578,205.00999450683594,204.5742645263672,1836300.0
2021-06-21,206.42999267578125,210.02999877929688,206.42999267578125,209.7899932861328,209.3441162109375,929400.0
2021-06-22,210.47999572753906,212.39999389648438,209.75,210.1199951171875,209.6734161376953,672200.0
2021-06-23,210.1199951171875,210.61000061035156,208.02999877929688,208.07000732421875,207.62777709960938,542700.0
2021-06-24,209.49000549316406,210.00999450683594,207.88999938964844,208.24000549316406,207.7974090576172,596700.0
2021-06-25,208.4600067138672,209.91000366210938,206.2899932861328,207.47999572753906,207.0390167236328,3544500.0
2021-06-28,207.35000610351562,209.80999755859375,206.1300048828125,208.24000549316406,207.7974090576172,1343100.0
2021-06-29,209.58999633789062,210.3800048828125,207.39999389648438,208.08999633789062,207.64772033691406,916000.0
2021-06-30,206.47999572753906,207.27999877929688,204.27999877929688,205.97000122070312,205.53224182128906,976000.0
2021-07-01,206.9199981689453,209.38999938964844,205.3000030517578,209.17999267578125,208.73541259765625,1065500.0
2021-07-02,209.75,211.50999450683594,208.64999389648438,210.8000030517578,210.3519744873047,920700.0
2021-07-06,210.27000427246094,210.72000122070312,207.60000610351562,209.47999572753906,209.03477478027344,888700.0
2021-07-07,208.67999267578125,212.8300018310547,208.07000732421875,211.22999572753906,210.7810516357422,1290200.0
2021-07-08,208.52000427246094,210.75999450683594,208.36000061035156,209.8300018310547,209.384033203125,822900.0
2021-07-09,211.94000244140625,213.1999969482422,211.10000610351562,212.75999450683594,212.30780029296875,927200.0
2021-07-12,212.0500030517578,214.0399932861328,211.3800048828125,213.41000366210938,212.9564208984375,1072200.0
2021-07-13,213.02999877929688,213.69000244140625,211.1999969482422,212.75,212.29782104492188,784600.0
2021-07-14,213.02999877929688,214.35000610351562,211.97999572753906,213.75,213.2957000732422,1336900.0
2021-07-15,213.07000732421875,215.5,212.6300048828125,214.58999633789062,214.1339111328125,928600.0
