Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,5076.10986328125,5144.0,5015.35986328125,5124.06982421875,5124.06982421875,12600.0
2021-05-04,5127.56982421875,5173.759765625,5055.0,5104.9501953125,5104.9501953125,15700.0
2021-05-05,5125.0,5155.990234375,5075.009765625,5142.419921875,5142.419921875,13400.0
2021-05-06,5149.68017578125,5151.35009765625,5075.509765625,5134.43994140625,5134.43994140625,13300.0
2021-05-07,5109.31982421875,5234.27001953125,5109.31982421875,5211.3798828125,5211.3798828125,17700.0
2021-05-10,5209.5498046875,5308.47998046875,5150.0,5215.81005859375,5215.81005859375,15300.0
2021-05-11,5187.830078125,5198.83984375,4970.009765625,4988.02978515625,4988.02978515625,21100.0
2021-05-12,4950.009765625,4954.97998046875,4749.33984375,4749.3701171875,4749.3701171875,21700.0
2021-05-13,4810.0,4955.5,4799.89990234375,4925.72998046875,4925.72998046875,20300.0
2021-05-14,4937.83984375,4988.5498046875,4920.0,4949.7099609375,4949.7099609375,16200.0
2021-05-17,4947.10009765625,4969.0,4840.990234375,4871.490234375,4871.490234375,16500.0
2021-05-18,4872.0498046875,4883.2001953125,4717.81005859375,4726.009765625,4726.009765625,17800.0
2021-05-19,4622.0,4723.35009765625,4565.81005859375,4705.669921875,4705.669921875,25400.0
2021-05-20,4742.3701171875,4770.0,4686.7099609375,4722.7001953125,4722.7001953125,13300.0
2021-05-21,4721.06982421875,4772.83984375,4640.91015625,4655.22021484375,4655.22021484375,19400.0
2021-05-24,4691.85986328125,4695.0,4627.009765625,4652.72021484375,4652.72021484375,15600.0
2021-05-25,4697.56982421875,4852.89013671875,4660.009765625,4836.35986328125,4836.35986328125,33400.0
2021-05-26,4845.0,4900.0,4809.1298828125,4847.259765625,4847.259765625,18000.0
2021-05-27,4859.0400390625,4908.85009765625,4813.93017578125,4861.2900390625,4861.2900390625,24000.0
2021-05-28,4858.9501953125,4918.14013671875,4826.64990234375,4887.22998046875,4887.22998046875,13200.0
2021-06-01,4925.330078125,4925.330078125,4817.8798828125,4841.02001953125,4841.02001953125,11700.0
2021-06-02,4841.0,4841.0,4785.89990234375,4795.490234375,4795.490234375,13800.0
2021-06-03,4755.60986328125,4793.990234375,4696.1201171875,4747.06982421875,4747.06982421875,16600.0
2021-06-04,4785.0,4827.43017578125,4702.0,4810.0,4810.0,13400.0
2021-06-07,4824.4501953125,4824.4501953125,4760.91015625,4808.509765625,4808.509765625,13700.0
2021-06-08,4818.4501953125,4864.2001953125,4777.77978515625,4838.1298828125,4838.1298828125,14400.0
2021-06-09,4851.7998046875,4851.7998046875,4770.0,4792.9501953125,4792.9501953125,16200.0
2021-06-10,4787.7998046875,4787.7998046875,4596.97021484375,4602.93994140625,4602.93994140625,40900.0
2021-06-11,4625.0,4699.68017578125,4625.0,4669.7900390625,4669.7900390625,21700.0
