Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,98.44000244140625,99.54000091552734,97.83000183105469,99.05999755859375,97.83746337890625,1265800.0
2021-05-04,98.6500015258789,100.8499984741211,98.33000183105469,100.77999877929688,99.53623962402344,2181400.0
2021-05-05,101.02999877929688,101.05000305175781,99.5,100.37999725341797,99.14117431640625,1651900.0
2021-05-06,100.77999877929688,101.6500015258789,100.20999908447266,101.58999633789062,100.33624267578125,1518100.0
2021-05-07,101.63999938964844,101.70999908447266,99.88999938964844,101.01000213623047,99.76341247558594,1406000.0
2021-05-10,101.1500015258789,102.61000061035156,100.4000015258789,100.44000244140625,99.20044708251953,2348900.0
2021-05-11,99.31999969482422,99.77999877929688,98.12000274658203,99.02999877929688,98.45479583740234,1450400.0
2021-05-12,97.87000274658203,98.5,96.12000274658203,96.33999633789062,95.7804183959961,1769800.0
2021-05-13,96.80000305175781,99.02999877929688,96.5,98.52999877929688,97.95770263671875,1261200.0
2021-05-14,99.19999694824219,100.44000244140625,98.77999877929688,100.11000061035156,99.52852630615234,1027000.0
2021-05-17,99.77999877929688,100.11000061035156,99.2300033569336,99.8499984741211,99.27003479003906,971000.0
2021-05-18,99.94999694824219,99.97000122070312,99.04000091552734,99.0999984741211,98.5243911743164,1468600.0
2021-05-19,98.41000366210938,98.94999694824219,97.2300033569336,98.88999938964844,98.31561279296875,1738600.0
2021-05-20,98.6500015258789,101.0999984741211,98.41000366210938,100.62000274658203,100.03556823730469,1609800.0
2021-05-21,101.05000305175781,101.79000091552734,100.37000274658203,100.75,100.16481018066406,2646500.0
2021-05-24,101.48999786376953,102.19000244140625,101.12000274658203,101.88999938964844,101.29818725585938,1993200.0
2021-05-25,102.06999969482422,102.06999969482422,100.87999725341797,101.08999633789062,100.5028305053711,1134200.0
2021-05-26,100.73999786376953,101.2699966430664,100.16999816894531,100.58999633789062,100.0057373046875,1433400.0
2021-05-27,100.7300033569336,101.3499984741211,100.30000305175781,100.87999725341797,100.29405212402344,1223200.0
2021-05-28,100.86000061035156,101.69999694824219,100.86000061035156,101.13999938964844,100.55254364013672,1041100.0
2021-06-01,101.26000213623047,102.12999725341797,100.4800033569336,100.98999786376953,100.40341186523438,924400.0
2021-06-02,100.18000030517578,102.38999938964844,99.87999725341797,101.87999725341797,101.28823852539062,1262800.0
