Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,114.31999969482422,117.19999694824219,113.66000366210938,116.63999938964844,116.60333251953125,696100.0
2021-05-04,116.56999969482422,116.98999786376953,114.45999908447266,116.23999786376953,116.20346069335938,509600.0
2021-05-05,116.98999786376953,118.6500015258789,116.4800033569336,117.38999938964844,117.35309600830078,557900.0
2021-05-06,118.31999969482422,118.5,114.75,115.77999877929688,115.74360656738281,618700.0
2021-05-07,114.79000091552734,119.79000091552734,114.58000183105469,118.66999816894531,118.6326904296875,752800.0
2021-05-10,118.77999877929688,121.18000030517578,114.81999969482422,115.01000213623047,114.97384643554688,953900.0
2021-05-11,112.83999633789062,114.02999877929688,110.04000091552734,111.79000091552734,111.7548599243164,905900.0
2021-05-12,111.27999877929688,112.4800033569336,105.44000244140625,105.94999694824219,105.91669464111328,795400.0
2021-05-13,106.63999938964844,109.66000366210938,105.87000274658203,107.63999938964844,107.60616302490234,518600.0
2021-05-14,108.45999908447266,113.77999877929688,108.45999908447266,113.36000061035156,113.3243637084961,965200.0
2021-05-17,113.37999725341797,116.88999938964844,111.79000091552734,116.4800033569336,116.44338989257812,624700.0
2021-05-18,116.72000122070312,117.9800033569336,115.45999908447266,116.66999816894531,116.6333236694336,1530800.0
2021-05-19,114.1500015258789,114.1500015258789,110.58999633789062,112.66000366210938,112.62458801269531,808900.0
2021-05-20,112.19999694824219,113.0199966430664,106.33999633789062,110.02999877929688,109.99540710449219,1240600.0
2021-05-21,110.58999633789062,111.12000274658203,108.58999633789062,109.25,109.21566009521484,789700.0
2021-05-24,109.83999633789062,110.94999694824219,108.05000305175781,110.11000061035156,110.07538604736328,570200.0
2021-05-25,111.12000274658203,112.8499984741211,110.02999877929688,110.26000213623047,110.225341796875,595500.0
2021-05-26,111.3499984741211,114.70999908447266,110.43000030517578,114.37000274658203,114.33405303955078,543500.0
2021-05-27,116.1500015258789,116.9800033569336,114.80000305175781,116.62999725341797,116.59333038330078,550900.0
2021-05-28,117.55999755859375,117.55999755859375,112.7699966430664,114.81999969482422,114.78390502929688,815800.0
2021-06-01,115.75,116.44999694824219,113.20999908447266,114.11000061035156,114.07412719726562,1339100.0
2021-06-02,114.19999694824219,114.36000061035156,108.63999938964844,109.41000366210938,109.3756103515625,2081600.0
2021-06-03,110.86000061035156,112.16000366210938,107.30000305175781,110.58999633789062,110.55522918701172,2079300.0
2021-06-04,111.20999908447266,111.33999633789062,106.66999816894531,110.04000091552734,110.00540924072266,973800.0
2021-06-07,111.58000183105469,113.22000122070312,110.55999755859375,110.66000366210938,110.62521362304688,777400.0
2021-06-08,110.41999816894531,113.52999877929688,109.58999633789062,112.91999816894531,112.8844985961914,472900.0
2021-06-09,112.87000274658203,113.11000061035156,110.58000183105469,110.8499984741211,110.81515502929688,561600.0
2021-06-10,111.48999786376953,112.26000213623047,108.52999877929688,108.72000122070312,108.68582153320312,608900.0
2021-06-11,109.4800033569336,113.08999633789062,109.2699966430664,113.04000091552734,113.00446319580078,666900.0
2021-06-14,112.63999938964844,113.22000122070312,108.43000030517578,108.9800033569336,108.94574737548828,947000.0
2021-06-15,109.04000091552734,109.47000122070312,106.80000305175781,108.9800033569336,108.94574737548828,490600.0
2021-06-16,108.33999633789062,109.2300033569336,106.11000061035156,108.58000183105469,108.54586791992188,451900.0
2021-06-17,108.55000305175781,108.81999969482422,103.18000030517578,105.23999786376953,105.20691680908203,930800.0
2021-06-18,102.7699966430664,104.94000244140625,101.41999816894531,101.70999908447266,101.67802429199219,1656500.0
2021-06-21,103.16000366210938,104.81999969482422,102.37000274658203,103.87999725341797,103.84734344482422,945400.0
2021-06-22,103.16000366210938,105.19000244140625,101.62000274658203,104.7300033569336,104.69708251953125,464500.0
2021-06-23,105.51000213623047,109.77999877929688,105.5,107.7699966430664,107.73612213134766,1458300.0
2021-06-24,107.7300033569336,109.62000274658203,106.5,108.30999755859375,108.27594757080078,867400.0
2021-06-25,108.5,111.23999786376953,108.5,110.91000366210938,110.87513732910156,1716300.0
2021-06-28,110.55000305175781,110.66000366210938,106.12999725341797,106.2699966430664,106.23658752441406,1126400.0
2021-06-29,106.51000213623047,107.69999694824219,104.83000183105469,105.0,104.96699523925781,741000.0
2021-06-30,105.02999877929688,107.75,104.30000305175781,107.58999633789062,107.5561752319336,677200.0
2021-07-01,108.81999969482422,110.6500015258789,108.08999633789062,109.9000015258789,109.8654556274414,702600.0
2021-07-02,110.0,110.0,108.33999633789062,109.33999633789062,109.30562591552734,483400.0
2021-07-06,108.70999908447266,108.72000122070312,104.7699966430664,106.80000305175781,106.76643371582031,829500.0
2021-07-07,105.66999816894531,107.12999725341797,102.19999694824219,103.73999786376953,103.70738983154297,827100.0
2021-07-08,101.33999633789062,103.01000213623047,98.83000183105469,102.95999908447266,102.9276351928711,1390200.0
2021-07-09,105.68000030517578,108.66999816894531,104.98999786376953,108.05000305175781,108.01603698730469,863400.0
2021-07-12,106.01000213623047,108.2300033569336,104.76000213623047,107.7300033569336,107.69613647460938,549700.0
2021-07-13,106.80999755859375,107.06999969482422,103.69000244140625,104.66999816894531,104.63709259033203,734400.0
2021-07-14,106.36000061035156,107.38999938964844,103.12000274658203,103.3499984741211,103.31751251220703,733800.0
2021-07-15,101.80000305175781,102.55999755859375,99.13999938964844,100.8499984741211,100.81829833984375,1063100.0
2021-07-16,101.61000061035156,102.04000091552734,96.70999908447266,98.0,97.96919250488281,2109700.0
2021-07-19,94.70999908447266,96.06999969482422,92.47000122070312,93.80000305175781,93.77051544189453,1569800.0
2021-07-20,93.7300033569336,100.38999938964844,92.79000091552734,99.80000305175781,99.76863098144531,1145700.0
2021-07-21,100.69999694824219,104.43000030517578,100.62999725341797,101.80000305175781,101.76800537109375,677900.0
2021-07-22,101.79000091552734,101.95999908447266,100.0999984741211,101.36000061035156,101.32814025878906,798600.0
2021-07-23,102.79000091552734,103.68000030517578,100.9800033569336,101.9000015258789,101.86796569824219,588200.0
2021-07-26,102.04000091552734,104.04000091552734,101.77999877929688,103.80000305175781,103.76737213134766,446500.0
2021-07-27,102.87000274658203,103.5999984741211,101.1500015258789,102.25,102.21785736083984,442200.0
2021-07-28,103.05000305175781,104.3499984741211,99.9800033569336,101.63999938964844,101.60804748535156,443500.0
2021-07-29,103.47000122070312,104.66999816894531,102.91000366210938,103.44999694824219,103.41748046875,491200.0
2021-07-30,103.43000030517578,107.4000015258789,102.9800033569336,104.62000274658203,104.58711242675781,1037900.0
2021-08-02,105.91999816894531,109.5199966430664,104.16999816894531,104.29000091552734,104.25721740722656,692800.0
2021-08-03,106.0199966430664,110.6500015258789,104.16999816894531,109.36000061035156,109.32562255859375,1218600.0
2021-08-04,107.83999633789062,109.55999755859375,105.6500015258789,105.77999877929688,105.74674987792969,740600.0
2021-08-05,106.41999816894531,108.97000122070312,105.94999694824219,108.93000030517578,108.89575958251953,628000.0
2021-08-06,110.80999755859375,111.8499984741211,109.7300033569336,110.23999786376953,110.2053451538086,574000.0
2021-08-09,109.11000061035156,109.61000061035156,107.5999984741211,108.05999755859375,108.02603149414062,550900.0
2021-08-10,107.5999984741211,112.83000183105469,107.5199966430664,110.9800033569336,110.94511413574219,643300.0
2021-08-11,110.91999816894531,114.37000274658203,109.98999786376953,113.8499984741211,113.814208984375,626200.0
2021-08-12,114.23999786376953,114.76000213623047,112.58000183105469,114.2699966430664,114.23407745361328,452500.0
2021-08-13,113.88999938964844,116.69000244140625,113.18000030517578,116.62000274658203,116.58334350585938,677100.0
2021-08-16,114.9000015258789,115.12999725341797,112.62000274658203,112.80000305175781,112.76454162597656,657900.0
2021-08-17,110.4800033569336,110.83999633789062,105.41999816894531,106.69999694824219,106.66645812988281,968100.0
2021-08-18,105.79000091552734,108.47000122070312,104.5999984741211,106.12999725341797,106.09663391113281,908800.0
2021-08-19,102.9800033569336,107.0999984741211,102.94999694824219,105.38999938964844,105.35687255859375,957500.0
2021-08-20,105.83000183105469,106.94999694824219,102.3499984741211,104.55000305175781,104.51713562011719,1926500.0
2021-08-23,106.6500015258789,108.94000244140625,104.30999755859375,107.12000274658203,107.0863265991211,1737700.0
2021-08-24,107.55000305175781,112.29000091552734,107.55000305175781,110.62000274658203,110.5852279663086,1570000.0
2021-08-25,110.45999908447266,111.30999755859375,107.8499984741211,110.44999694824219,110.41527557373047,1713100.0
2021-08-26,111.0999984741211,111.0999984741211,104.38999938964844,105.77999877929688,105.74674987792969,1091200.0
2021-08-27,105.88999938964844,109.61000061035156,105.5999984741211,108.87000274658203,108.83577728271484,907700.0
2021-08-30,109.56999969482422,109.75,106.52999877929688,106.69999694824219,106.66645812988281,1047600.0
2021-08-31,106.05999755859375,107.23999786376953,103.5999984741211,104.79000091552734,104.7570571899414,1344900.0
2021-09-01,118.83999633789062,121.55999755859375,117.45999908447266,120.58000183105469,120.54209899902344,3713300.0
2021-09-02,121.37000274658203,121.94000244140625,118.37000274658203,119.73999786376953,119.70235443115234,1999200.0
2021-09-03,119.29000091552734,120.12000274658203,114.37000274658203,115.18000030517578,115.14379119873047,1158200.0
2021-09-07,114.91000366210938,115.05000305175781,111.7300033569336,112.69999694824219,112.66456604003906,957000.0
2021-09-08,111.62000274658203,112.16999816894531,107.22000122070312,108.56999969482422,108.53587341308594,1719700.0
2021-09-09,108.69999694824219,111.5999984741211,107.91999816894531,110.77999877929688,110.74517822265625,905800.0
2021-09-10,112.36000061035156,113.9800033569336,109.08999633789062,109.12999725341797,109.09569549560547,887700.0
2021-09-13,110.5,112.33999633789062,109.02999877929688,111.23999786376953,111.20503234863281,844400.0
2021-09-14,111.69000244140625,111.69000244140625,107.31999969482422,109.08999633789062,109.05570220947266,784800.0
2021-09-15,108.63999938964844,110.20999908447266,107.16999816894531,109.97000122070312,109.93543243408203,600900.0
2021-09-16,110.0,112.0,110.0,110.19000244140625,110.15536499023438,814800.0
