Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,256.7300109863281,256.8999938964844,254.0,254.6699981689453,254.29510498046875,1493700.0
2021-05-04,253.99000549316406,256.25,251.88999938964844,256.0299987792969,255.6531219482422,2000400.0
2021-05-05,257.1300048828125,257.70001220703125,253.50999450683594,254.5,254.1253662109375,1589700.0
2021-05-06,253.66000366210938,257.19000244140625,252.52999877929688,256.989990234375,256.6116943359375,1757200.0
2021-05-07,258.7699890136719,261.42999267578125,258.07000732421875,258.4800109863281,258.0995178222656,2630500.0
2021-05-10,258.6099853515625,260.6600036621094,257.3299865722656,259.0299987792969,258.648681640625,2008900.0
2021-05-11,256.80999755859375,258.54998779296875,255.25999450683594,257.9100036621094,257.53033447265625,1533100.0
2021-05-12,255.1199951171875,256.3999938964844,249.86000061035156,250.27999877929688,249.9115753173828,1859600.0
2021-05-13,251.80999755859375,254.16000366210938,250.49000549316406,252.6699981689453,252.29806518554688,1637600.0
2021-05-14,253.91000366210938,256.7900085449219,253.05999755859375,253.5800018310547,253.20672607421875,2326800.0
2021-05-17,253.1300048828125,254.67999267578125,250.25,250.91000366210938,250.5406494140625,1253700.0
2021-05-18,251.0399932861328,252.7100067138672,249.52999877929688,249.92999267578125,249.5620880126953,1499000.0
2021-05-19,247.80999755859375,249.4600067138672,245.9499969482422,249.3300018310547,248.96298217773438,1890500.0
2021-05-20,250.27999877929688,255.27999877929688,249.80999755859375,254.9199981689453,254.54473876953125,2411700.0
2021-05-21,255.5399932861328,257.3900146484375,252.5500030517578,252.57000732421875,252.19821166992188,1557000.0
2021-05-24,254.17999267578125,255.07000732421875,252.27999877929688,253.91000366210938,253.53623962402344,2218000.0
2021-05-25,254.0500030517578,255.38999938964844,252.86000061035156,255.13999938964844,254.76441955566406,3526400.0
2021-05-26,256.55999755859375,256.55999755859375,250.38999938964844,251.77000427246094,251.39939880371094,3644200.0
2021-05-27,251.89999389648438,255.66000366210938,251.2899932861328,255.22999572753906,254.85427856445312,4211500.0
