Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,41.52000045776367,42.29999923706055,41.5099983215332,41.9900016784668,41.60982894897461,6138100.0
2021-05-04,42.09000015258789,42.47999954223633,41.88999938964844,42.36000061035156,41.976478576660156,6947600.0
2021-05-05,42.2400016784668,42.5099983215332,41.88999938964844,42.470001220703125,42.08548355102539,4729700.0
2021-05-06,42.75,43.20000076293945,42.54999923706055,43.119998931884766,42.72959518432617,5286100.0
2021-05-07,43.04999923706055,43.599998474121094,42.790000915527344,43.47999954223633,43.08633804321289,5148100.0
2021-05-10,43.529998779296875,44.2599983215332,43.41999816894531,43.619998931884766,43.225067138671875,5437600.0
2021-05-11,43.720001220703125,43.86000061035156,42.630001068115234,43.255001068115234,42.86337661743164,5816700.0
2021-05-12,43.13999938964844,43.630001068115234,42.84000015258789,42.91999816894531,42.53140640258789,4770500.0
2021-05-13,42.81999969482422,44.04999923706055,42.78499984741211,43.81999969482422,43.42325973510742,5056200.0
2021-05-14,44.0,44.42499923706055,43.720001220703125,43.72999954223633,43.33407211303711,3295100.0
2021-05-17,44.0,44.095001220703125,43.46099853515625,43.79999923706055,43.403438568115234,3203000.0
2021-05-18,44.0,44.09000015258789,43.66999816894531,43.685001373291016,43.28948211669922,3687500.0
2021-05-19,43.52000045776367,43.61000061035156,43.220001220703125,43.56999969482422,43.17552185058594,3892600.0
2021-05-20,43.459999084472656,44.0,43.404998779296875,43.869998931884766,43.47280502319336,4203800.0
2021-05-21,43.83000183105469,44.189998626708984,43.779998779296875,44.130001068115234,43.73045349121094,3716300.0
2021-05-24,44.27000045776367,44.95000076293945,44.25,44.52000045776367,44.116920471191406,4282700.0
2021-05-25,44.56999969482422,44.630001068115234,43.90999984741211,44.150001525878906,43.75027084350586,4665300.0
2021-05-26,44.16999816894531,44.275001525878906,43.91999816894531,44.18000030517578,43.779998779296875,3085900.0
2021-05-27,43.88999938964844,44.08000183105469,43.209999084472656,43.43000030517578,43.43000030517578,5817600.0
2021-05-28,43.400001525878906,43.88100051879883,43.400001525878906,43.59000015258789,43.59000015258789,3133000.0
2021-06-01,43.720001220703125,44.029998779296875,43.619998931884766,43.849998474121094,43.849998474121094,3496800.0
2021-06-02,43.970001220703125,44.220001220703125,43.71900177001953,44.09000015258789,44.09000015258789,3525100.0
