Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,99.62000274658203,101.47000122070312,99.01000213623047,100.8499984741211,100.43870544433594,3174600.0
2021-05-04,100.37999725341797,101.80999755859375,99.36000061035156,101.66000366210938,101.24541473388672,2250800.0
2021-05-05,102.30999755859375,102.47000122070312,100.62000274658203,101.70999908447266,101.29520416259766,2227800.0
2021-05-06,102.16000366210938,102.4000015258789,100.0199966430664,101.5,101.0860595703125,2128300.0
2021-05-07,101.61000061035156,104.16999816894531,100.70999908447266,103.87000274658203,103.650634765625,2438300.0
2021-05-10,103.58000183105469,106.88999938964844,102.81999969482422,104.44999694824219,104.22940826416016,2652900.0
2021-05-11,102.86000061035156,103.30000305175781,99.11000061035156,99.5999984741211,99.3896484375,3834400.0
2021-05-12,98.66999816894531,98.68000030517578,92.26000213623047,92.3499984741211,92.15496063232422,7788700.0
2021-05-13,92.80999755859375,95.63999938964844,92.66000366210938,94.97000122070312,94.7694320678711,5582600.0
2021-05-14,96.0,96.62999725341797,95.1500015258789,96.29000091552734,96.0866470336914,2226200.0
2021-05-17,96.08000183105469,96.4000015258789,93.0,95.6500015258789,95.447998046875,3069400.0
2021-05-18,95.98999786376953,96.12000274658203,92.0,92.23999786376953,92.04519653320312,4157900.0
2021-05-19,90.16000366210938,91.83000183105469,89.04000091552734,91.30999755859375,91.11715698242188,5975000.0
2021-05-20,91.23999786376953,92.95999908447266,90.98999786376953,91.51000213623047,91.31674194335938,3541600.0
2021-05-21,91.9000015258789,92.80000305175781,89.80000305175781,90.52999877929688,90.33880615234375,3723600.0
2021-05-24,91.2300033569336,91.73999786376953,90.80000305175781,91.0999984741211,90.90760040283203,2294300.0
2021-05-25,91.68000030517578,94.1500015258789,91.68000030517578,93.19999694824219,93.00316619873047,3830700.0
2021-05-26,93.54000091552734,95.6500015258789,93.31999969482422,94.29000091552734,94.09086608886719,3265600.0
2021-05-27,94.93000030517578,95.94000244140625,94.29000091552734,95.58000183105469,95.37814331054688,4281400.0
2021-05-28,96.16999816894531,96.63999938964844,94.66999816894531,95.29000091552734,95.08876037597656,1700000.0
2021-06-01,96.6500015258789,96.77999877929688,93.8499984741211,95.05000305175781,94.8492660522461,2572400.0
2021-06-02,95.05000305175781,95.31999969482422,92.79000091552734,92.95999908447266,92.76367950439453,3241600.0
2021-06-03,92.01000213623047,92.19999694824219,89.87000274658203,91.33000183105469,91.13712310791016,3085800.0
2021-06-04,91.75,92.7300033569336,90.41000366210938,92.58000183105469,92.38448333740234,2336600.0
2021-06-07,92.80000305175781,92.87999725341797,91.52999877929688,92.33000183105469,92.135009765625,2104700.0
2021-06-08,93.5999984741211,93.5999984741211,92.12999725341797,92.88999938964844,92.6938247680664,1673400.0
2021-06-09,93.06999969482422,93.37000274658203,90.45999908447266,90.68000030517578,90.48849487304688,2051800.0
2021-06-10,89.91000366210938,89.98999786376953,86.93000030517578,87.83999633789062,87.65448760986328,6815800.0
2021-06-11,88.44999694824219,89.19000244140625,87.47000122070312,88.7300033569336,88.54261016845703,3261000.0
2021-06-14,89.18000030517578,89.27999877929688,87.61000061035156,87.9800033569336,87.79419708251953,3862300.0
2021-06-15,88.54000091552734,89.25,87.5999984741211,88.66000366210938,88.47276306152344,2490100.0
2021-06-16,88.91000366210938,89.16000366210938,86.7300033569336,87.33000183105469,87.14556884765625,5329900.0
2021-06-17,86.81999969482422,90.02999877929688,86.73999786376953,88.87000274658203,88.68231964111328,4242500.0
2021-06-18,87.61000061035156,91.2699966430664,87.36000061035156,89.94000244140625,89.75005340576172,5397100.0
2021-06-21,90.30000305175781,91.30999755859375,89.75,90.55000305175781,90.35877227783203,3232000.0
