Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,97.83999633789062,98.5,97.05000305175781,97.18000030517578,97.0654296875,866600.0
2021-05-04,96.7699966430664,97.69000244140625,95.30000305175781,97.6500015258789,97.53487396240234,729100.0
2021-05-05,97.91999816894531,98.47000122070312,96.7699966430664,97.37999725341797,97.26519012451172,905100.0
2021-05-06,97.30000305175781,100.0,96.30999755859375,98.58999633789062,98.47376251220703,1195300.0
2021-05-07,97.52999877929688,101.72000122070312,97.31999969482422,100.18000030517578,100.0618896484375,1584400.0
2021-05-10,100.7300033569336,101.95999908447266,100.12000274658203,100.5999984741211,100.48139190673828,1075100.0
2021-05-11,99.0,100.04000091552734,97.27999877929688,98.58999633789062,98.47376251220703,1362300.0
2021-05-12,98.52999877929688,99.1500015258789,94.51000213623047,94.66999816894531,94.55838775634766,1109300.0
2021-05-13,94.33999633789062,96.3499984741211,93.69000244140625,96.0199966430664,95.90679168701172,940900.0
2021-05-14,96.94999694824219,97.7300033569336,96.19999694824219,97.41999816894531,97.30513763427734,575900.0
2021-05-17,96.88999938964844,97.63999938964844,95.80000305175781,96.77999877929688,96.66590118408203,683500.0
2021-05-18,96.77999877929688,97.05000305175781,93.11000061035156,93.19000244140625,93.08013153076172,1404000.0
2021-05-19,92.33000183105469,92.47000122070312,90.02999877929688,91.2699966430664,91.16238403320312,1900200.0
2021-05-20,91.81999969482422,92.01000213623047,89.86000061035156,90.94000244140625,90.8327865600586,1978500.0
2021-05-21,91.94000244140625,93.36000061035156,91.9000015258789,92.62000274658203,92.51080322265625,959500.0
2021-05-24,93.05999755859375,93.23999786376953,92.22000122070312,92.4800033569336,92.37096405029297,560100.0
2021-05-25,93.33000183105469,94.2699966430664,92.80000305175781,93.81999969482422,93.70938110351562,1258300.0
2021-05-26,93.66999816894531,94.83999633789062,93.37000274658203,94.30000305175781,94.18882751464844,808200.0
2021-05-27,95.68000030517578,96.75,95.18000030517578,95.58000183105469,95.46731567382812,1134900.0
2021-05-28,95.66000366210938,95.81999969482422,94.52999877929688,95.3499984741211,95.23758697509766,650300.0
2021-06-01,97.36000061035156,97.98999786376953,96.12000274658203,96.44999694824219,96.3362808227539,996000.0
2021-06-02,96.55999755859375,96.68000030517578,92.94000244140625,93.55000305175781,93.43971252441406,1489700.0
2021-06-03,93.06999969482422,93.83000183105469,91.25,93.45999908447266,93.34980773925781,807200.0
2021-06-04,93.63999938964844,94.26000213623047,91.9800033569336,93.16000366210938,93.05016326904297,851300.0
2021-06-07,92.95999908447266,93.31999969482422,91.68000030517578,92.23999786376953,92.1312484741211,1080500.0
2021-06-08,93.25,94.87999725341797,92.5,94.5199966430664,94.40856170654297,978700.0
2021-06-09,94.04000091552734,94.4800033569336,92.77999877929688,92.83999633789062,92.73053741455078,753000.0
2021-06-10,93.7699966430664,93.9800033569336,91.43000030517578,91.66999816894531,91.56192016601562,1738400.0
2021-06-11,92.31999969482422,93.05999755859375,91.4000015258789,92.12000274658203,92.01139831542969,1598900.0
2021-06-14,92.81999969482422,93.62999725341797,91.16999816894531,91.70999908447266,91.60187530517578,831800.0
2021-06-15,91.5,92.4000015258789,91.0999984741211,92.05000305175781,91.94148254394531,686100.0
2021-06-16,91.87000274658203,92.11000061035156,90.41000366210938,91.0999984741211,90.99259185791016,1079000.0
2021-06-17,91.0999984741211,91.66000366210938,87.11000061035156,87.1500015258789,87.04725646972656,1820500.0
2021-06-18,85.61000061035156,86.66999816894531,85.2300033569336,85.91000366210938,85.8087158203125,2179100.0
2021-06-21,86.77999877929688,88.91000366210938,86.77999877929688,88.20999908447266,88.10600280761719,1772400.0
2021-06-22,88.33000183105469,89.4000015258789,87.27999877929688,88.94000244140625,88.83513641357422,1278000.0
2021-06-23,89.44000244140625,90.69999694824219,88.80000305175781,89.81999969482422,89.71410369873047,1055500.0
2021-06-24,90.5,92.5199966430664,89.70999908447266,92.05999755859375,91.95146179199219,1401000.0
2021-06-25,92.48999786376953,93.13999938964844,92.11000061035156,92.30999755859375,92.20116424560547,2015000.0
2021-06-28,92.23999786376953,92.80000305175781,90.04000091552734,91.19000244140625,91.08248901367188,731000.0
