Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,350.3399963378906,354.05999755859375,349.260009765625,350.1600036621094,347.2938537597656,1871700.0
2021-05-04,348.8999938964844,351.7799987792969,342.57000732421875,349.8399963378906,346.9764404296875,2831400.0
2021-05-05,352.0,359.1400146484375,348.54998779296875,357.6199951171875,354.6927795410156,2786800.0
2021-05-06,359.7699890136719,366.29998779296875,356.5,365.9700012207031,362.97442626953125,3048700.0
2021-05-07,362.29998779296875,371.6499938964844,360.92999267578125,370.8900146484375,367.85418701171875,3378100.0
2021-05-10,373.5,376.9800109863281,368.5,368.67999267578125,365.6622314453125,3396300.0
2021-05-11,363.0,368.6300048828125,358.6199951171875,359.9200134277344,356.9739990234375,3734300.0
2021-05-12,363.07000732421875,368.1300048828125,353.2699890136719,354.3999938964844,351.4991149902344,3309800.0
2021-05-13,353.25,360.8900146484375,353.25,358.80999755859375,355.873046875,2673900.0
2021-05-14,362.0,369.510009765625,361.70001220703125,368.7699890136719,365.75152587890625,2732300.0
2021-05-17,367.7799987792969,370.70001220703125,364.5,369.25,366.22760009765625,1826100.0
2021-05-18,371.3800048828125,373.0799865722656,364.0,364.55999755859375,361.57598876953125,2018600.0
2021-05-19,360.0,360.0,353.92999267578125,358.3800048828125,355.44659423828125,3696000.0
2021-05-20,358.9800109863281,361.95001220703125,353.3500061035156,359.7799987792969,356.8351135253906,1919600.0
2021-05-21,361.489990234375,367.1400146484375,360.510009765625,366.260009765625,363.2620544433594,2657500.0
2021-05-24,367.32000732421875,369.7200012207031,365.510009765625,368.2900085449219,365.27545166015625,1834300.0
2021-05-25,369.9100036621094,373.7699890136719,364.0899963378906,364.510009765625,361.5263977050781,2631000.0
2021-05-26,365.0,368.7900085449219,361.9100036621094,367.3999938964844,364.3927307128906,2121200.0
2021-05-27,371.3299865722656,373.54998779296875,367.29998779296875,371.3699951171875,368.3302307128906,3897000.0
2021-05-28,372.0,373.07000732421875,368.260009765625,372.0199890136719,370.2210388183594,2169700.0
2021-06-01,377.70001220703125,383.3599853515625,376.30999755859375,382.44000244140625,380.5906677246094,3644000.0
2021-06-02,383.3299865722656,384.6700134277344,379.3699951171875,383.44000244140625,381.5858459472656,2809700.0
2021-06-03,382.25,391.25,380.1300048828125,388.7200012207031,386.8403015136719,3003900.0
2021-06-04,389.67999267578125,392.04998779296875,386.32000732421875,391.45001220703125,389.55712890625,2514100.0
2021-06-07,393.0,393.260009765625,387.54998779296875,388.1600036621094,386.28302001953125,2188700.0
2021-06-08,385.7900085449219,386.4800109863281,382.2200012207031,384.70001220703125,382.8397521972656,2452600.0
2021-06-09,383.1600036621094,384.2699890136719,378.8800048828125,382.7799987792969,380.92901611328125,2025900.0
2021-06-10,389.6400146484375,389.6400146484375,372.3500061035156,373.94000244140625,372.13177490234375,3900800.0
2021-06-11,375.70001220703125,378.75,375.1099853515625,378.04998779296875,376.2218933105469,2117300.0
