Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,145.4499969482422,145.4499969482422,140.27000427246094,140.39999389648438,140.39999389648438,1111400.0
2021-05-04,139.3000030517578,140.60000610351562,137.47999572753906,140.32000732421875,140.32000732421875,1028900.0
2021-05-05,141.41000366210938,141.88999938964844,140.13999938964844,140.72000122070312,140.72000122070312,741400.0
2021-05-06,140.47999572753906,142.8699951171875,139.72999572753906,142.80999755859375,142.80999755859375,632400.0
2021-05-07,143.36000061035156,144.91000366210938,142.61000061035156,143.41000366210938,143.41000366210938,611900.0
2021-05-10,142.85000610351562,142.85000610351562,139.67999267578125,139.89999389648438,139.89999389648438,660200.0
2021-05-11,138.0399932861328,139.6699981689453,137.00999450683594,138.92999267578125,138.92999267578125,1038100.0
2021-05-12,137.63999938964844,138.49000549316406,135.30999755859375,135.4199981689453,135.4199981689453,1009500.0
2021-05-13,136.50999450683594,138.41000366210938,136.0,138.0500030517578,138.0500030517578,983400.0
2021-05-14,139.5800018310547,140.72999572753906,138.8000030517578,139.85000610351562,139.85000610351562,814600.0
2021-05-17,139.85000610351562,141.10000610351562,138.8000030517578,139.5399932861328,139.5399932861328,689300.0
2021-05-18,140.74000549316406,140.74000549316406,138.35000610351562,138.38999938964844,138.38999938964844,1009000.0
2021-05-19,136.25,138.27000427246094,134.64999389648438,138.14999389648438,138.14999389648438,1324300.0
2021-05-20,135.96600341796875,142.0800018310547,135.96600341796875,141.02999877929688,141.02999877929688,1513600.0
2021-05-21,141.32000732421875,142.1699981689453,139.36000061035156,139.66000366210938,139.66000366210938,1015900.0
2021-05-24,140.47999572753906,141.69000244140625,140.44000244140625,140.8000030517578,140.8000030517578,611200.0
2021-05-25,141.11000061035156,141.1699981689453,139.80999755859375,139.97999572753906,139.97999572753906,753700.0
2021-05-26,139.91000366210938,141.64999389648438,139.81500244140625,141.35000610351562,141.35000610351562,701100.0
2021-05-27,141.3000030517578,142.15499877929688,140.18499755859375,140.5399932861328,140.5399932861328,1148600.0
2021-05-28,141.0,142.61000061035156,140.88499450683594,142.3800048828125,142.3800048828125,785200.0
2021-06-01,143.07000732421875,143.89999389648438,141.9600067138672,141.97000122070312,141.97000122070312,829500.0
2021-06-02,141.6199951171875,143.99000549316406,141.22000122070312,143.92999267578125,143.92999267578125,841600.0
2021-06-03,143.7899932861328,145.5,142.60000610351562,145.02999877929688,145.02999877929688,997500.0
2021-06-04,145.58999633789062,149.1999969482422,145.58999633789062,148.8800048828125,148.8800048828125,1105100.0
2021-06-07,148.8800048828125,150.0500030517578,147.36000061035156,148.14999389648438,148.14999389648438,908500.0
2021-06-08,148.9199981689453,149.42999267578125,147.8800048828125,148.74000549316406,148.74000549316406,655900.0
2021-06-09,149.13999938964844,149.25999450683594,146.89999389648438,146.97000122070312,146.97000122070312,462100.0
2021-06-10,147.0,148.97999572753906,146.6699981689453,148.94000244140625,148.94000244140625,413000.0
2021-06-11,149.14999389648438,149.14999389648438,146.92999267578125,147.8300018310547,147.8300018310547,637300.0
2021-06-14,148.19000244140625,148.6699981689453,146.9250030517578,148.5800018310547,148.5800018310547,670100.0
2021-06-15,149.33999633789062,150.69000244140625,147.8000030517578,147.97999572753906,147.97999572753906,1198100.0
2021-06-16,148.5,149.72900390625,147.4499969482422,148.89999389648438,148.89999389648438,788500.0
2021-06-17,148.89999389648438,151.92999267578125,148.52999877929688,149.35000610351562,149.35000610351562,982300.0
2021-06-18,148.30999755859375,149.6199951171875,146.89999389648438,147.47999572753906,147.47999572753906,1533500.0
2021-06-21,148.02999877929688,149.47000122070312,146.31399536132812,149.0800018310547,149.0800018310547,986500.0
2021-06-22,148.61000061035156,150.8000030517578,148.07000732421875,150.57000732421875,150.57000732421875,917000.0
2021-06-23,150.61000061035156,151.27000427246094,150.25,150.9499969482422,150.9499969482422,1665900.0
2021-06-24,151.89999389648438,153.2100067138672,151.14999389648438,152.66000366210938,152.66000366210938,605000.0
2021-06-25,153.0399932861328,153.97999572753906,152.69700622558594,153.32000732421875,153.32000732421875,1026300.0
2021-06-28,153.24000549316406,154.8800048828125,153.11000061035156,154.41000366210938,154.41000366210938,500400.0
2021-06-29,154.41000366210938,155.8800048828125,154.0050048828125,155.7899932861328,155.7899932861328,600100.0
2021-06-30,155.0,155.10000610351562,153.80999755859375,154.41000366210938,154.41000366210938,939600.0
2021-07-01,154.52000427246094,154.52000427246094,152.92999267578125,153.55999755859375,153.55999755859375,1137300.0
2021-07-02,152.52000427246094,153.42999267578125,150.35000610351562,153.14999389648438,153.14999389648438,836500.0
