Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,120.0,120.68000030517578,119.93000030517578,119.9800033569336,118.56757354736328,1087200.0
2021-05-04,119.91000366210938,120.70999908447266,119.13999938964844,119.37000274658203,117.96475219726562,1594300.0
2021-05-05,119.5199966430664,121.38999938964844,119.05999755859375,121.08999633789062,119.66449737548828,1428400.0
2021-05-06,121.8499984741211,122.41000366210938,120.56999969482422,121.29000091552734,119.86215209960938,1190200.0
2021-05-07,121.2699966430664,122.37000274658203,121.0999984741211,121.2300033569336,119.8028564453125,1022400.0
2021-05-10,121.56999969482422,122.7300033569336,121.29000091552734,121.91999816894531,120.48472595214844,1039200.0
2021-05-11,122.11000061035156,122.11000061035156,118.30999755859375,119.1500015258789,117.74734497070312,2750100.0
2021-05-12,118.77999877929688,119.11000061035156,116.91999816894531,117.1500015258789,115.77088165283203,1617100.0
2021-05-13,117.27999877929688,118.77999877929688,117.27999877929688,118.08999633789062,116.69982147216797,1470800.0
2021-05-14,118.37999725341797,119.70999908447266,118.3499984741211,119.2699966430664,117.86592102050781,1241900.0
2021-05-17,119.33000183105469,119.48999786376953,117.76000213623047,118.6500015258789,117.25323486328125,1181600.0
2021-05-18,118.97000122070312,120.05000305175781,118.91999816894531,119.29000091552734,117.88568878173828,1426300.0
2021-05-19,118.2300033569336,119.05999755859375,117.38999938964844,118.70999908447266,117.3125228881836,1624400.0
2021-05-20,118.81999969482422,120.2699966430664,118.70999908447266,119.94000244140625,118.52804565429688,1242200.0
2021-05-21,120.25,120.55000305175781,119.47000122070312,119.70999908447266,118.30074310302734,2184700.0
2021-05-24,120.16000366210938,121.5999984741211,119.9800033569336,120.5199966430664,119.10120391845703,1460300.0
2021-05-25,121.0,121.29000091552734,120.36000061035156,120.5999984741211,119.18026733398438,1536200.0
2021-05-26,120.79000091552734,120.93000030517578,120.02999877929688,120.48999786376953,119.07157135009766,2496500.0
2021-05-27,120.4000015258789,120.48999786376953,119.30000305175781,120.08999633789062,119.1707992553711,2226600.0
2021-05-28,120.0999984741211,120.31999969482422,119.56999969482422,119.97000122070312,119.05171966552734,1389600.0
2021-06-01,121.0,121.0,119.62000274658203,119.9000015258789,118.98226165771484,1242700.0
2021-06-02,120.01000213623047,120.70999908447266,119.13999938964844,119.23999786376953,118.32730865478516,2240600.0
2021-06-03,118.44000244140625,119.02999877929688,117.18000030517578,118.72000122070312,117.81129455566406,1690100.0
