Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,172.63999938964844,173.99000549316406,172.11000061035156,173.00999450683594,171.24740600585938,654200.0
2021-05-04,171.97999572753906,179.55999755859375,171.97999572753906,178.75,176.92892456054688,1945900.0
2021-05-05,177.64999389648438,179.82000732421875,176.38999938964844,179.0399932861328,177.21597290039062,994100.0
2021-05-06,179.99000549316406,180.2100067138672,177.91000366210938,180.08999633789062,178.25527954101562,962600.0
2021-05-07,179.5500030517578,179.82000732421875,177.8800048828125,179.49000549316406,178.19570922851562,723800.0
2021-05-10,180.52999877929688,181.35000610351562,179.22000122070312,179.27000427246094,177.97731018066406,1171400.0
2021-05-11,179.4600067138672,179.6300048828125,176.41000366210938,178.99000549316406,177.69931030273438,953300.0
2021-05-12,178.1699981689453,178.6199951171875,173.4199981689453,173.85000610351562,172.5963897705078,1261400.0
2021-05-13,174.72999572753906,178.4499969482422,173.61000061035156,178.0399932861328,176.75616455078125,1147800.0
2021-05-14,178.1300048828125,179.85000610351562,177.2100067138672,179.10000610351562,177.80853271484375,658500.0
2021-05-17,178.82000732421875,180.4600067138672,177.52999877929688,179.9600067138672,178.66233825683594,1046400.0
2021-05-18,180.25999450683594,180.52000427246094,177.11000061035156,177.16000366210938,175.8825225830078,1275200.0
2021-05-19,176.0399932861328,176.6199951171875,173.9499969482422,176.35000610351562,175.078369140625,949000.0
2021-05-20,176.66000366210938,178.8699951171875,176.49000549316406,177.47999572753906,176.20021057128906,1032900.0
2021-05-21,178.72000122070312,180.97000122070312,178.38999938964844,178.4499969482422,177.1632080078125,883100.0
2021-05-24,179.77000427246094,180.38999938964844,178.3300018310547,179.57000732421875,178.27513122558594,700500.0
2021-05-25,179.41000366210938,180.3000030517578,178.9199981689453,179.10000610351562,177.80853271484375,660100.0
2021-05-26,178.5500030517578,179.39999389648438,178.16000366210938,178.75,177.4610595703125,767600.0
2021-05-27,179.9600067138672,181.13999938964844,179.4199981689453,180.7899932861328,179.486328125,3182800.0
2021-05-28,180.80999755859375,181.35000610351562,178.5500030517578,179.72000122070312,178.42405700683594,883500.0
2021-06-01,182.11000061035156,182.9499969482422,179.6699981689453,180.75,179.44664001464844,1227400.0
2021-06-02,181.47999572753906,181.97999572753906,178.89999389648438,180.33999633789062,179.03958129882812,1332500.0
2021-06-03,179.50999450683594,181.11000061035156,178.8300018310547,180.99000549316406,179.6848907470703,1148200.0
2021-06-04,181.85000610351562,182.5800018310547,180.72000122070312,182.3300018310547,181.01524353027344,524000.0
2021-06-07,182.85000610351562,182.97000122070312,179.3300018310547,179.97999572753906,178.6821746826172,815800.0
2021-06-08,179.3000030517578,179.57000732421875,177.24000549316406,179.07000732421875,177.77874755859375,1092100.0
2021-06-09,178.36000061035156,178.9499969482422,176.72999572753906,177.11000061035156,175.83287048339844,992800.0
2021-06-10,178.69000244140625,178.69000244140625,176.50999450683594,177.38999938964844,176.11085510253906,816500.0
