Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,56.439998626708984,56.970001220703125,56.16999816894531,56.56999969482422,56.07990646362305,14498900.0
2021-05-04,56.36000061035156,56.849998474121094,56.18000030517578,56.630001068115234,56.13938903808594,25314100.0
2021-05-05,57.0099983215332,57.029998779296875,56.2599983215332,56.40999984741211,55.921295166015625,17858800.0
2021-05-06,56.66999816894531,57.099998474121094,56.45000076293945,56.97999954223633,56.48635482788086,13075800.0
2021-05-07,57.2599983215332,58.41999816894531,56.70000076293945,58.11000061035156,57.606563568115234,17847300.0
2021-05-10,58.34000015258789,59.11000061035156,57.4900016784668,57.5099983215332,57.01176452636719,19221200.0
2021-05-11,57.52000045776367,57.779998779296875,56.95000076293945,57.5,57.00185012817383,15397500.0
2021-05-12,56.90999984741211,57.13999938964844,56.560001373291016,56.619998931884766,56.12947463989258,19274400.0
2021-05-13,56.38999938964844,58.060001373291016,56.38999938964844,57.38999938964844,56.89280319213867,15645000.0
2021-05-14,57.849998474121094,58.880001068115234,57.380001068115234,58.68000030517578,58.171627044677734,15864400.0
2021-05-17,58.130001068115234,58.27000045776367,55.11000061035156,55.459999084472656,54.979522705078125,31534600.0
2021-05-18,55.599998474121094,55.95000076293945,54.68000030517578,54.95000076293945,54.473941802978516,34702100.0
2021-05-19,54.61000061035156,54.630001068115234,53.66999816894531,54.2400016784668,53.77009582519531,18582500.0
2021-05-20,54.119998931884766,55.33000183105469,54.09000015258789,55.040000915527344,54.56316375732422,15317200.0
2021-05-21,55.33000183105469,55.4900016784668,54.91999816894531,55.08000183105469,54.602821350097656,16449300.0
2021-05-24,55.369998931884766,55.77000045776367,54.869998931884766,55.65999984741211,55.177791595458984,13206400.0
2021-05-25,56.22999954223633,56.22999954223633,55.5,55.70000076293945,55.217445373535156,11993900.0
2021-05-26,55.90999984741211,57.529998779296875,55.61000061035156,56.849998474121094,56.357479095458984,23719200.0
2021-05-27,57.0099983215332,57.470001220703125,56.790000915527344,57.34000015258789,56.84323501586914,25521100.0
2021-05-28,57.68000030517578,57.86000061035156,57.220001220703125,57.34000015258789,56.84323501586914,13017700.0
2021-06-01,57.90999984741211,57.91999816894531,56.84000015258789,56.95000076293945,56.45661544799805,12070200.0
