Date,Open,High,Low,Close,Adj Close,Volume
2021-05-03,135.80999755859375,137.1300048828125,135.17999267578125,136.07000732421875,135.36575317382812,985500.0
2021-05-04,135.63999938964844,137.77000427246094,135.6199951171875,137.41000366210938,136.6988067626953,917600.0
2021-05-05,137.72000122070312,137.72000122070312,134.77999877929688,136.24000549316406,135.5348663330078,917200.0
2021-05-06,136.64999389648438,140.3000030517578,136.30999755859375,140.16000366210938,139.43458557128906,799100.0
2021-05-07,140.11000061035156,142.1999969482422,139.89999389648438,141.25,140.51893615722656,674800.0
2021-05-10,141.9600067138672,144.75999450683594,141.9600067138672,142.5500030517578,141.81222534179688,872700.0
2021-05-11,141.64999389648438,142.02999877929688,139.07000732421875,139.74000549316406,139.01675415039062,605100.0
2021-05-12,139.5500030517578,139.64999389648438,134.9199981689453,135.38999938964844,134.68927001953125,796200.0
2021-05-13,135.8000030517578,139.99000549316406,135.58999633789062,139.2100067138672,138.489501953125,660200.0
2021-05-14,139.58999633789062,141.42999267578125,139.5,140.25,139.52410888671875,500500.0
2021-05-17,139.52999877929688,140.27999877929688,138.6199951171875,138.92999267578125,138.2109375,360900.0
2021-05-18,138.97999572753906,139.39999389648438,137.11000061035156,137.19000244140625,136.47994995117188,506500.0
2021-05-19,135.52999877929688,137.99000549316406,135.38999938964844,137.66000366210938,136.94752502441406,549200.0
2021-05-20,138.24000549316406,138.67999267578125,137.19000244140625,137.6300048828125,136.9176788330078,427500.0
2021-05-21,138.24000549316406,139.49000549316406,136.9600067138672,137.50999450683594,136.79827880859375,471900.0
2021-05-24,138.0,138.89999389648438,137.3300018310547,138.72999572753906,138.01197814941406,660100.0
2021-05-25,138.8000030517578,140.1300048828125,138.25,139.24000549316406,138.51934814453125,640100.0
2021-05-26,138.97000122070312,139.92999267578125,138.63999938964844,139.07000732421875,138.3502197265625,410600.0
2021-05-27,139.9199981689453,140.52000427246094,139.00999450683594,140.17999267578125,139.4544677734375,813300.0
2021-05-28,140.14999389648438,141.22999572753906,140.1199951171875,140.47999572753906,139.7529296875,450700.0
2021-06-01,141.66000366210938,142.85000610351562,139.19000244140625,139.36000061035156,138.6387176513672,630000.0
2021-06-02,139.52000427246094,139.52000427246094,137.82000732421875,138.33999633789062,137.62399291992188,692000.0
2021-06-03,137.4600067138672,138.49000549316406,136.97999572753906,137.94000244140625,137.22607421875,718400.0
2021-06-04,138.94000244140625,139.41000366210938,138.1699981689453,138.8300018310547,138.11146545410156,432400.0
2021-06-07,139.19000244140625,139.19000244140625,137.69000244140625,138.0,137.2857666015625,388600.0
2021-06-08,138.1699981689453,139.64999389648438,137.2899932861328,139.0,138.28057861328125,574700.0
